timestamp,hour_of_day,day_of_week,solar_pv_output,predicted_solar_pv_output,grid_load_demand,total_renewable_energy,total_predicted_energy,wind_power_output,predicted_wind_power_output,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,frequency,voltage,battery_state_of_charge,battery_charging_rate,battery_discharging_rate,power_exchange
2026-03-10 21:00:00,21,1,0.0,0.3106536172213472,244.33254284647657,0.0,0.4659804258320208,51.00631206850758,49.58927284671069,0.0,10.17387939357934,18.51652597186067,43.301674880678675,1013.775858605099,50.04109553556656,228.78146799321462,0.621090245106231,10.548776599998217,9.942568092562842,-0.5372582994025371
2026-03-10 22:00:00,22,1,8.731379089792634,12.530520001647837,223.68717315736532,13.097068634688952,18.795780002471755,43.18987863850121,40.84579999230614,87.31379089792634,13.22127065151605,16.556426058139564,51.59287709190345,1016.4501945163204,50.060759215980426,230.84703312574953,0.6135988943539267,11.338236886859784,11.608910124738463,7.430820410239716
2026-03-10 23:00:00,23,1,0.0,0.4869642390096296,219.54814686442586,0.0,0.7304463585144444,32.9274803644272,33.39639534808994,0.0,11.921204893873693,14.877347729654312,36.878050017468304,1022.3283839740343,49.94328031270921,227.62493592688267,0.6247847220370416,9.908740174888495,9.922826490329012,-5.177635345056971
2026-03-11 00:00:00,0,2,0.0,-2.451728884743536,201.31239629873247,0.0,-3.6775933271153036,66.82059948869414,70.96902539291314,0.0,8.178618298192955,11.253887336239902,46.62814743588212,1012.8430304535408,50.01059057398527,227.10617941771457,0.6105678192726769,10.497285172031614,9.193392715291091,-0.9832619507910174
2026-03-11 01:00:00,1,2,1.8707063471879306,3.134109190466769,176.73159255718483,2.806059520781896,4.701163785700153,56.615758075999324,57.254444144988256,18.707063471879305,11.1116961697164,12.345011294158233,41.28561929532155,1015.2853026706708,49.96253529114953,228.5873318078218,0.6152294979883017,10.18453501490065,9.304134385828071,2.191663381961847
2026-03-11 02:00:00,2,2,6.90994585918392,9.714456234041036,174.89399903745576,10.36491878877588,14.571684351061553,46.17195212653485,47.72228521595722,69.0994585918392,8.616406510621228,8.876469680017202,50.83910229413615,1025.1150852964945,50.08907639063001,225.73848779574445,0.622400972941421,10.300920978870936,11.383054603563656,4.764703273048161
2026-03-11 03:00:00,3,2,0.18491028918941138,-2.112477730560046,164.08493607983877,0.27736543378411704,-3.1687165958400687,59.38078518615309,57.31686927079402,1.849102891894114,9.921060972901131,7.263071489347945,60.75134022373912,1014.9686425979402,50.015731912550905,228.87345599170877,0.6322203178838206,8.882412984904848,10.708110588942933,1.45099005844852
2026-03-11 04:00:00,4,2,0.0,2.8438414247996393,164.12538736511823,0.0,4.265762137199459,38.52980364196547,39.71677856453477,0.0,10.879641230691128,7.316493968954739,34.47422017304655,1014.9556159364554,49.968991228712255,230.52996973500808,0.6350291151757501,11.09298186453713,11.041655637341474,-2.015646486620215
2026-03-11 05:00:00,5,2,0.0,-0.28010963592133536,156.88504665539077,0.0,-0.4201644538820031,58.63815713217277,57.505342353849045,0.0,6.504789050485927,10.868714738025792,36.45308480534938,1011.0196387457421,50.0581331652851,230.59548971209674,0.6565799959085125,10.408230499121238,10.015620224109448,-0.07868869876867536
2026-03-11 06:00:00,6,2,5.1994572945861774,5.6659071528170175,135.17383666497574,7.799185941879266,8.498860729225527,40.15369893692835,42.21182957658415,51.994572945861776,14.496395111145532,14.066701208787238,54.59951475201719,1018.5478425803677,49.95706000269206,227.45933941020516,0.660742982018711,9.435861369921763,11.3295622146421,-6.235908459751663
2026-03-11 07:00:00,7,2,4.758335261140522,5.612051339004928,149.3355995062827,7.137502891710783,8.418077008507392,66.05770974557342,63.34447141418709,47.583352611405225,11.6398947672669,15.81968440367444,55.650294547089366,1019.9846891564467,50.00569977431041,227.58675384362613,0.674222211595277,10.263855635075414,8.097109613226763,4.906861303537798
2026-03-11 08:00:00,8,2,0.0,-3.199352704538735,157.2886359517308,0.0,-4.799029056808102,47.86879918444796,50.03913915064903,0.0,8.14026769834999,18.066523276557668,30.731543824766256,1014.4474904010252,50.087099097986325,229.21273150475724,0.6817185191725096,10.270179337888793,11.517555642562819,4.038056431397987
2026-03-11 09:00:00,9,2,0.0,-2.6397168025018276,154.97755659659194,0.0,-3.9595752037527414,48.84721707247513,48.92456579790374,0.0,11.438112944315694,23.433269039127076,44.861653426471534,1007.9120495331485,50.0583920685456,229.22967398842803,0.6840175024398136,10.604807132260827,8.635536507352672,3.4158356188110286
2026-03-11 10:00:00,10,2,1.2665675948931687,2.0737125198373176,167.7268646033826,1.899851392339753,3.1105687797559765,61.572660097624606,64.06615780747778,12.665675948931687,9.59330159615515,24.343196761528624,44.012181062537415,1023.3048353927808,49.96902406286015,229.13874166038497,0.6854683416774624,10.176428761586605,7.852851728980735,-0.776534808550643
2026-03-11 11:00:00,11,2,0.0,-2.604311009602177,175.9403041389561,0.0,-3.9064665144032653,60.60343975580979,64.340086773198,0.0,10.771100216599962,26.59149630593372,33.72454468769506,1016.2884589933591,49.97604883494658,230.19768196877948,0.6812709070252471,8.72421625835155,11.783975867820324,9.908727633509258
2026-03-11 12:00:00,12,2,5.8000431728096675,3.608363291933706,193.67371100029703,8.700064759214502,5.412544937900559,53.654432637247325,54.610045714484926,58.00043172809667,12.846340746164833,31.52869816397395,38.06265763322424,1010.1018065691756,50.02779862387676,231.56800038227507,0.6705570066542147,9.688278781343959,10.298463136950131,-6.0757858882199045
2026-03-11 13:00:00,13,2,6.909359347554501,5.434622737124509,192.07882642573816,10.364039021331752,8.151934105686763,56.43967549105395,60.36488847963013,69.093593475545,10.569879624630124,31.055145113549067,45.19202868173627,1014.5190126542742,50.02475632845858,227.2132445958105,0.6640614015357529,9.859145344837298,9.277445391004727,-2.363746007363916
2026-03-11 14:00:00,14,2,0.0,-0.6040753624171721,233.43016582928416,0.0,-0.9061130436257581,34.2609599119153,34.05179876473638,0.0,7.549342179446004,28.614443461792696,50.550037140021296,1018.7244962408822,49.959007409431955,230.71422856489562,0.6709556943868439,10.382946885427552,8.98605282677062,-6.623978826625116
2026-03-11 15:00:00,15,2,7.585424098543563,9.201331971986027,253.2699530148549,11.378136147815345,13.80199795797904,49.323755711490456,49.017170242627316,75.85424098543564,12.118877942705282,29.217518086678282,45.821903440420506,1005.3358035920006,50.01091313963124,231.93922535643634,0.6671082814243205,8.50831373739965,10.226911521598298,4.477496866371337
2026-03-11 16:00:00,16,2,2.1496449791151138,1.4077929011563413,238.90201470163993,3.2244674686726706,2.111689351734512,45.78423431336756,47.51648148964594,21.496449791151136,8.810682862566608,31.169193823441486,57.556310373192986,1014.3979567454144,50.0045310956852,232.79943914343522,0.672351842037243,9.661680231208518,9.202742441904311,9.63695587328632
2026-03-11 17:00:00,17,2,6.1747055939112565,5.172620703612138,256.5386265286886,9.262058390866885,7.7589310554182065,46.471204786988416,46.26744257627403,61.74705593911256,11.500495782430162,24.40024113399327,55.152595990094426,1013.6817752330471,50.05161353526889,228.36506994225792,0.6697801555659806,9.242896795299444,9.344746084359285,-5.883493644022378
2026-03-11 18:00:00,18,2,0.0,2.422496572428238,236.13995954216222,0.0,3.633744858642357,37.18296648481859,35.280041400322425,0.0,10.967995579002395,21.410401495375854,48.142133474667546,1009.8722271667464,50.040964199047664,230.0743722119585,0.66718715421044,11.536854030736066,11.064485126939282,0.5904948821693002
2026-03-11 19:00:00,19,2,0.37037366988132114,1.9286289112180277,243.8026076684317,0.5555605048219817,2.8929433668270415,28.97063150643863,25.842772892546204,3.7037366988132114,11.231301019641226,27.048582079463596,35.58812673419184,1022.9181461972476,50.07184785221281,234.98013412968888,0.6631205669861175,10.974952555495676,10.502942899528707,-4.7125424806132035
2026-03-11 20:00:00,20,2,0.0,-0.9649638718996928,251.24226049054198,0.0,-1.4474458078495391,47.75578833889695,47.92469580258211,0.0,9.521593492500436,19.82524392427983,38.03944973857237,1015.5919424777954,50.04412804761701,229.69077695638038,0.6528408596666294,8.74382498176223,11.132386602442452,-5.660717055469017
2026-03-11 21:00:00,21,2,0.0,-0.5553490006280942,246.40511290120077,0.0,-0.8330235009421414,37.59520215509973,37.95612855467976,0.0,11.630324590939889,14.805707589069435,50.9082809520238,1010.8851986843684,49.953245881755784,231.43581774989804,0.6465790362780635,10.082037891354396,8.179273940527533,3.6419294418865023
2026-03-11 22:00:00,22,2,6.96054243410868,7.265317893638918,217.67493056176713,10.440813651163019,10.897976840458377,37.10478013831512,33.178331714354925,69.6054243410868,7.668840552234242,15.365717385609232,55.668059519576005,1010.7945238498561,50.05065390497348,227.05083002868895,0.641930776754474,11.637050877351351,10.209995937049644,-4.074982397087998
2026-03-11 23:00:00,23,2,7.248364395117752,5.432453697974251,225.54555027001808,10.872546592676628,8.148680546961376,48.75579866197152,49.04608192611414,72.48364395117753,10.986032455757005,12.767013026992542,46.69018846567629,1009.0636107687408,49.97836115709892,231.10345785229586,0.6313445105568091,9.83380298661822,10.838035899475907,0.5744906083877375
2026-03-12 00:00:00,0,3,8.705874581615847,8.651523177962778,202.91767125275103,13.058811872423771,12.977284766944166,34.85338751660532,31.905838970974298,87.05874581615846,9.530782063073442,9.391407151574223,64.17261021740558,1000.7216928389009,50.017953518731645,227.45828292779353,0.634640457674126,8.782815298846172,8.433743852927336,10.113293999556861
2026-03-12 01:00:00,1,3,0.0,4.035713133096896,200.76939840282566,0.0,6.053569699645344,39.31993758722701,39.961148779441146,0.0,9.95061272324448,8.848874615545652,42.67979458852083,1016.2479877196633,49.94815450620235,228.41754828640256,0.6429235702281466,8.636080319763334,10.494562260484502,-2.7976367829177704
2026-03-12 02:00:00,2,3,0.0,-0.4536982344517852,169.35660713674903,0.0,-0.6805473516776778,64.84737478205969,64.34838940490846,0.0,11.674471815551442,8.795299553980453,41.56571585782396,1010.8314402885261,49.99880288224914,227.66173183642323,0.6392885119880176,8.254503657639798,10.435642970905823,-4.489354446411839
2026-03-12 03:00:00,3,3,0.12490997853723049,0.5087044809822766,162.66916162369975,0.18736496780584572,0.763056721473415,59.0202987864828,61.078836560854654,1.249099785372305,9.444659686854457,6.595955510280035,62.536476123382734,1018.7917386549232,50.01080345917874,233.24333671169265,0.6310467149875668,10.215832275158865,10.070995124697246,-7.12566963582813
2026-03-12 04:00:00,4,3,0.0,0.3437300598931523,164.88417560305035,0.0,0.5155950898397285,49.06913768797813,48.71761346412843,0.0,8.177012341306664,10.832939954962592,50.463030295993946,1024.2684035893294,49.9593959467284,226.5373001749193,0.6426027233195246,8.978545925016999,9.906593138938003,-4.339266299888054
2026-03-12 05:00:00,5,3,0.0,-3.2547328790927366,157.07200021941904,0.0,-4.882099318639105,40.904699004642275,39.63858890139679,0.0,10.065183866165619,12.81221074085422,68.03897218438732,1016.023910615964,50.05553465440591,231.1607192069601,0.6441948745954498,10.335707193430581,11.40149304521762,-0.00015710187266718934
2026-03-12 06:00:00,6,3,0.0,-0.6980337731326807,133.14394821501583,0.0,-1.047050659699021,32.705727197314275,34.81672733643011,0.0,7.209191972772694,13.671588167958195,47.0416443692948,1014.1831245536788,50.01036478348793,228.7217092953495,0.6398646577913908,9.765466771013635,9.76457349946078,-5.0894917265581565
2026-03-12 07:00:00,7,3,0.0,1.7100431786371235,142.0635417184555,0.0,2.5650647679556853,66.17928187426995,67.48244340270915,0.0,13.837846854416474,16.826599087310637,57.148174049139165,1002.5771336622819,49.96042465236634,230.11133048830217,0.6421798617925774,10.381072971524539,9.256266575404593,-2.230874532614065
2026-03-12 08:00:00,8,3,0.0,2.533501126297314,140.0418167827419,0.0,3.8002516894459712,50.70073197082625,54.171126312379904,0.0,9.438020513772365,22.01112672015493,47.84936009211094,1015.0489173394343,49.97103293854223,230.81080002074987,0.6308713357350264,8.508267392725813,9.350785961066812,-4.427519699024666
2026-03-12 09:00:00,9,3,0.0,1.5443517326758451,162.23096289603046,0.0,2.3165275990137677,43.43681451065996,46.14490059942852,0.0,7.496731286776316,25.287169209592196,43.314677375624555,1008.1784760214861,49.970881050522095,231.28637080190754,0.6364107347935339,10.165366538312606,11.237992600137703,-2.542610741755598
2026-03-12 10:00:00,10,3,3.5956228038158264,4.808904884844079,185.73205520194506,5.393434205723739,7.2133573272661184,55.156986606845294,57.19751260719632,35.956228038158265,7.171134893989713,24.32678866160667,41.47042690113416,1022.1063678591561,49.91919334956713,228.47595056663505,0.6328158043268128,12.063580990233403,10.39757793590631,3.4987937532230844
2026-03-12 11:00:00,11,3,6.184664205877125,1.5216285883478413,162.25599347091656,9.276996308815686,2.282442882521762,50.146559450786526,46.607106699727744,61.84664205877125,9.241019637776404,29.033575581948487,45.778849827514435,1016.5666258013594,49.96843670334589,228.88155183057037,0.6398880430612766,9.601643122995581,10.420747987755755,-3.8155895384891814
2026-03-12 12:00:00,12,3,5.028488341769949,6.737806581742705,215.71986403617868,7.542732512654923,10.106709872614058,41.160128720035694,38.22758993608633,50.28488341769949,11.720609399176809,24.68440795986462,39.65016937803469,1008.4623741888414,50.022091555944066,230.44267451351394,0.6554765555780374,9.753223493364558,9.461158003892708,0.49218109160519585
2026-03-12 13:00:00,13,3,1.371670651518516,2.9169065586934986,214.64963550953038,2.057505977277774,4.375359838040248,35.81419878806966,34.10731665375933,13.716706515185159,12.874398571416487,28.264146245200408,44.37697873263654,1017.2222868542417,49.922585728732685,226.46161120524295,0.6523981643741512,12.137362830320862,10.062050324902764,2.529324137821333
2026-03-12 14:00:00,14,3,2.327766674748669,4.3637030373656085,225.80190807589017,3.4916500121230034,6.545554556048413,68.35339381293382,71.68869707273527,23.27766674748669,10.720371673055322,32.935947241803326,44.95114898377161,1014.3880629224928,49.92852335305065,231.06557612723728,0.6509623724550313,11.989337600675325,9.878428106287238,-0.47059961605073153
2026-03-12 15:00:00,15,3,0.0,-3.7570546177646724,228.35955140151066,0.0,-5.635581926647008,40.765477547565375,40.85143259851863,0.0,11.876923300089842,28.94342059548589,56.109798090717625,1008.3519732301327,50.076375127636275,235.9394364296811,0.6356218761121109,10.60028254868218,11.005636227147072,-5.509351573378054
2026-03-12 16:00:00,16,3,0.6617677382977497,-2.026463672920636,233.1730053121998,0.9926516074466245,-3.0396955093809535,57.92317031669219,58.42444007871239,6.617677382977497,10.228011708606843,30.544171831937103,51.09672853458199,1014.9346734207166,49.954353076451895,229.70665497922863,0.6338910524676631,9.683826712114781,12.084517086231113,8.868765152923872
2026-03-12 17:00:00,17,3,10.906014361825493,12.889278580892391,241.46699195813605,16.35902154273824,19.333917871338585,52.034974109897526,53.776002525113896,109.06014361825493,8.342632904327552,27.755729993771908,44.51251654995038,1009.7290523788022,49.97263973868279,229.9034363342527,0.6244885444210148,9.33727755875051,9.901166411443294,-6.40553783816415
2026-03-12 18:00:00,18,3,0.0,-0.8252194827940316,262.0450218576263,0.0,-1.2378292241910474,54.858945370231304,55.88306455131507,0.0,11.474563751665832,25.508307937766713,60.463614900500716,1012.2533031094696,49.939621230195606,226.73946893506687,0.6232197836978837,10.271129476061935,11.495225043440335,-2.4965199567055167
2026-03-12 19:00:00,19,3,6.493109475448176,5.009406171807078,251.54849420346716,9.739664213172265,7.514109257710617,50.72063134631779,47.93697102754916,64.93109475448176,8.145436241453258,23.06273612456775,28.822356642316244,1012.8281298287407,50.04110626180949,227.95280259481635,0.6242007287609774,11.160054387784694,9.595556965620966,3.441388032939987
2026-03-12 20:00:00,20,3,3.700365048747518,1.9448906346760695,255.5650149689751,5.5505475731212774,2.9173359520141044,47.80796495327334,49.087873793264535,37.003650487475184,8.394603680112617,18.62192388801921,47.566906828207884,1016.3837914700827,49.9208548021683,232.64654372117786,0.621879526082158,9.104506101903606,10.65105747863148,-1.9899288302051352
2026-03-12 21:00:00,21,3,0.3986920951368276,2.4450892568119,234.34301006936516,0.5980381427052414,3.66763388521785,47.68917109144733,46.94296471038158,3.9869209513682757,9.23525545966214,16.44486676873852,45.93892522144718,1015.843173478811,50.02018865156995,225.74627941455535,0.6112379919451651,9.165796131819349,11.29020526546026,3.6825179157921677
2026-03-12 22:00:00,22,3,7.960171870011642,5.139377073216849,212.6090398676567,11.940257805017463,7.709065609825274,40.02679153708074,40.277773740233016,79.60171870011642,8.96017664582421,15.654573794657654,40.10929212740335,1007.2093542866479,49.902742643784975,231.75365743346245,0.6201923165460831,10.194605468828604,8.347733542651733,4.162514389393513
2026-03-12 23:00:00,23,3,3.5526600192412587,2.3370061990777007,216.9874529244966,5.328990028861888,3.505509298616551,58.49375675636188,58.905995889793886,35.52660019241259,7.84188620599396,11.345397567886602,52.266884960541084,1015.8728356091989,50.00289899275304,234.53645018615524,0.6091733068869515,10.562003211510035,11.570427859657677,4.1119671378628375
2026-03-13 00:00:00,0,4,0.0,-4.116291000700931,212.45675144156527,0.0,-6.174436501051397,39.079181020584784,39.46532511413877,0.0,8.219257606304758,14.650452830261619,52.997421115660465,1009.283433777552,49.963667470096915,233.77258856137067,0.6278184410322103,11.9159428697005,8.678091115343024,-8.918564584229111
2026-03-13 01:00:00,1,4,0.8314836463455095,1.0616237048003418,184.14977225608942,1.2472254695182643,1.5924355572005129,54.70097630734349,55.30887938317888,8.314836463455094,9.53385560143316,11.74998627440408,62.254225956914844,1018.9170461002278,49.98957670447355,228.1833773121669,0.6382390380416634,9.93781508585095,9.671810767764564,1.0939142302594382
2026-03-13 02:00:00,2,4,2.5405469161912424,-0.7300565738163955,165.31055657534804,3.8108203742868634,-1.0950848607245933,58.621451961156005,59.904838636027115,25.405469161912425,7.211214879509321,11.124029627118048,59.09556367276109,1015.1084076676877,50.01202488334742,226.81796659956828,0.6491579168399769,10.20485309644846,11.927765523066366,4.653170653864203
2026-03-13 03:00:00,3,4,0.0,-2.8695545213512346,154.4361414381502,0.0,-4.304331782026852,45.55470135693086,44.78062954795876,0.0,11.20803594760166,10.095531952838622,68.53757811969663,1012.8412928924339,50.02133260534748,229.48523538035707,0.6501277288901879,9.803913868520764,9.273862977473636,0.694792265516893
2026-03-13 04:00:00,4,4,0.0,1.9725070248688714,135.98747549383407,0.0,2.958760537303307,51.6643953794563,52.7086359564061,0.0,9.511181808971656,11.890126343903995,29.366473341658,1015.1949346188698,50.02128576373325,226.1721290436316,0.6358332272973786,9.716951186960868,7.566866098360503,-4.239641798418075
2026-03-13 05:00:00,5,4,5.50965879664227,9.373088038074153,163.39491256335964,8.264488194963405,14.05963205711123,68.06085448418565,69.01580395613453,55.0965879664227,9.241941879887982,13.913163783483585,33.806145060491346,1005.2060033979643,49.9824540664252,230.52001940939783,0.6465816222365603,9.175755786976229,11.730715969742498,7.809926533168282
2026-03-13 06:00:00,6,4,0.0,-0.774741267189447,150.9492835269612,0.0,-1.1621119007841705,48.34543926211545,49.10170128064894,0.0,9.783401803733211,13.759480797438474,53.655377009121615,1011.5101399551334,50.01611433222926,229.40314886178746,0.6487098915320029,10.572115159063387,10.912571351291959,-0.3982688121831154
2026-03-13 07:00:00,7,4,2.0208769212346627,5.285837475552405,151.2903112531031,3.031315381851994,7.928756213328608,58.07174851006033,56.57064919717925,20.208769212346628,8.569988298964937,20.512452171100836,44.74694088174694,1010.9987944816473,50.014986730817775,231.98633522771166,0.6454013123277929,8.256173705611019,11.801006420410891,0.9097238590489853
2026-03-13 08:00:00,8,4,1.2148347267336723,-0.6052206897328523,163.53204481987123,1.8222520901005086,-0.9078310345992784,47.94229171492561,45.21314424358854,12.148347267336723,10.699822738041266,20.775556400177496,49.807313341744205,1010.88497441108,49.98151957125183,230.3052839905986,0.627345695271685,9.259581525071352,8.726460628815651,-0.8730853496980472
2026-03-13 09:00:00,9,4,4.884108756084998,4.335821022424643,153.76466381004695,7.326163134127496,6.503731533636964,43.36400710238246,40.99340929933676,48.84108756084998,8.42096195519177,24.98699385614809,50.48202556577561,1009.9152265300864,50.0544467931554,230.16868912961775,0.6153008033385283,9.123002521927939,10.932799634938634,6.53984318187704
2026-03-13 10:00:00,10,4,0.5996568433928103,1.6598169493442563,171.5688091084251,0.8994852650892156,2.4897254240163846,58.069642093399075,57.63042381872486,5.996568433928103,9.768596982599844,25.16693624852474,55.2593559011512,1007.8781292055496,50.013097026932265,230.40284885853467,0.5946249986376356,10.016636618184448,10.151458001993976,-1.33126395837375
2026-03-13 11:00:00,11,4,5.84554843771806,4.140605369917162,206.35648230038254,8.76832265657709,6.210908054875743,44.477530060816925,43.86272661547708,58.455484377180596,7.49781419793073,25.987311275935948,50.99546176569633,1013.5473716265042,50.02548271631467,227.1561202934437,0.5880800389823073,9.071386169848623,11.553438612416022,-9.473999801840305
2026-03-13 12:00:00,12,4,0.0,-2.268381437795573,196.23952384483403,0.0,-3.4025721566933593,48.17158474256712,46.13796167342848,0.0,8.204507015674343,29.95662387573468,54.3766850355392,1013.8626655404323,50.06987650838428,232.01772017578958,0.5884849933767047,10.78997952806862,10.325243548829533,0.8206118183326233
2026-03-13 13:00:00,13,4,0.0,0.9117502622274354,240.3292873241754,0.0,1.367625393341153,50.25635128227601,48.65920401187236,0.0,13.4992520655432,28.713068649001677,49.99384315089784,1016.0023618662499,50.00714185797166,230.1491553353554,0.590737324725458,10.476978447960873,9.77990443750101,1.5681205378623873
2026-03-13 14:00:00,14,4,0.0,1.348148204947356,228.02685659706628,0.0,2.022222307421034,44.82549990706781,45.82531919633304,0.0,10.256846682980798,29.942025877491155,51.43141065506433,1019.3962326426592,49.98398847117156,226.66819497203255,0.5873424754540286,11.420682598811048,10.042218610793826,-6.120746741412528
2026-03-13 15:00:00,15,4,3.844776976414635,4.289190305433773,235.6594132313276,5.767165464621952,6.433785458150659,56.860771878743314,59.592897973406316,38.44776976414635,9.427938149639811,28.91088546701729,46.93881225472033,1009.3729074815732,49.95723333667408,229.62962449805516,0.5717786887022257,9.81260933055386,9.151213783843037,-1.4546798020833098
2026-03-13 16:00:00,16,4,6.877676295013917,8.086295286431298,246.53938355417387,10.316514442520877,12.129442929646947,69.27836827408868,69.71421352113923,68.77676295013917,10.181890746532627,28.601168972122327,52.08361928572946,1011.5525826376493,50.000515756240056,229.2000542348961,0.5759521134624274,9.38317659526651,10.106331308149086,-7.213071799572962
2026-03-13 17:00:00,17,4,2.8260488298619655,1.3049640101920756,255.35917042887598,4.239073244792948,1.9574460152881135,42.292693679727066,41.6039575611106,28.260488298619656,8.703923577301984,28.090468670674525,21.201478210613786,1021.0366585865104,50.013375562637414,230.86519971994753,0.5867868267265209,11.421377429399715,9.96157936010075,0.07379810996070618
2026-03-13 18:00:00,18,4,10.895465843875195,12.3368329257978,250.8362601192245,16.343198765812794,18.5052493886967,47.918355664941544,48.49254696372278,108.95465843875195,6.827851037287431,29.924328501058547,39.00292191606554,1013.3574157801869,49.987032126932704,231.63580901409603,0.5865368303407519,9.504256296096111,12.098126071943483,8.281675155010117
2026-03-13 19:00:00,19,4,4.074674844692984,3.6982995731621933,234.3164279536214,6.112012267039476,5.54744935974329,57.9131264198703,58.184709922945494,40.74674844692984,8.971792266843552,22.307800958282982,62.56512374645496,1007.6291776820677,50.04482258510923,229.3649404830967,0.5967104018480378,10.754666994740463,10.80914044556239,5.472720661306455
2026-03-13 20:00:00,20,4,0.0,-0.38792547657620874,244.81858087320302,0.0,-0.5818882148643131,47.20877355433961,47.960754414241144,0.0,10.821213612716912,22.739537690696483,54.61332723950352,1025.9495278246056,50.09894228300984,227.63978142215615,0.5846023813341602,10.449959217532536,10.232657641025552,0.25255988718878325
2026-03-13 21:00:00,21,4,0.0,-1.9016366318361617,226.09838116482672,0.0,-2.8524549477542425,39.45225103815902,39.14880744592051,0.0,4.441060826818934,18.116126480473852,41.84869882514957,1013.1523188809751,50.12130827652232,230.5443060617499,0.5817119089411681,9.495473381542222,6.774412870262581,-1.4839601295307174
2026-03-13 22:00:00,22,4,0.0,-1.4477417519333413,232.38844529754653,0.0,-2.171612627900012,43.83900027628264,42.484218137902175,0.0,6.525322538413313,13.920972461312338,52.762815651334314,1013.9684187615994,49.92870524848688,229.13005731049466,0.5811884550231228,11.627503551069113,10.38121731216532,-8.40356071537658
2026-03-13 23:00:00,23,4,0.0,0.630457139217427,223.2438844852463,0.0,0.9456857088261404,43.27713300726914,45.34414549133569,0.0,8.15492563842469,9.90210125295439,49.23570282559797,1009.0023894278974,50.020033703073224,232.77529434623096,0.5774832204956651,9.307874541397663,10.718770973987843,5.863313255197791
2026-03-14 00:00:00,0,5,0.0,-4.684940915011491,203.04998314693023,0.0,-7.027411372517236,61.02034145849938,65.47312220984901,0.0,12.290985838821417,11.84081756075371,28.899691047093125,1013.3931322459268,49.9263991020964,231.6258095667685,0.5803846013616251,10.383185882325352,9.71902119291216,9.240896840883119
2026-03-14 01:00:00,1,5,0.0,-0.6961307415651239,184.89172264971396,0.0,-1.0441961123476857,37.191626774262154,39.78299814221998,0.0,7.209675112257631,12.102041886670932,47.822222450970564,1010.8892165430451,49.97294127941856,231.5779472612727,0.5867470135339705,11.645884189253323,9.94905399470586,0.6868677074167445
2026-03-14 02:00:00,2,5,5.090944243382781,4.349959796923041,170.97084252567484,7.636416365074171,6.52493969538456,56.55146177011506,55.99512996062134,50.909442433827806,12.636245537390064,10.069500464839052,35.737983146191915,1010.1457826811543,49.929212545483196,235.78825458196195,0.580854913928753,10.691974186677982,10.828498288738762,-0.6652814478373055
2026-03-14 03:00:00,3,5,0.0,0.6732436933540463,159.05822330573255,0.0,1.0098655400310694,39.87797429750473,38.4049022855177,0.0,8.614017948490567,13.151595143644176,41.18501185090548,1006.8956374038978,50.10692966325049,229.05673265154562,0.5865494621280037,11.031750479831093,10.15529736603336,-1.2331470067941985
2026-03-14 04:00:00,4,5,0.0,1.9752072903683526,158.1271090651569,0.0,2.962810935552529,58.37584834234794,57.9329527272492,0.0,14.632125523102246,10.041228610516793,57.23868718483287,1017.3219671236238,49.95588195054603,229.44594068749947,0.5914045674358955,10.282437884841148,11.101973721147672,4.641824992840917
2026-03-14 05:00:00,5,5,3.9364611024376788,2.3528385769384697,164.5930437995016,5.904691653656518,3.5292578654077045,56.11415961184794,56.68231367928392,39.364611024376785,10.787859803651655,12.541904571931038,45.680474530954,1015.5914851415378,50.003827790123864,231.45905172795793,0.5836091252926486,9.124719070066622,10.971945078325934,-1.5595492542175928
2026-03-14 06:00:00,6,5,14.81330681826384,15.445451276688086,139.87700272495832,22.21996022739576,23.168176915032127,40.29135270677145,36.21101388406053,148.1330681826384,6.733899761255364,14.621298237075576,60.12968333641886,1008.0631164851462,49.99625975875068,228.3812938708498,0.5716056054759173,9.800590604300796,10.287438157367886,-4.5729864410389975
2026-03-14 07:00:00,7,5,2.786182859915162,4.167291096145082,157.76188970729663,4.179274289872743,6.250936644217623,59.89383947910952,60.75349236926357,27.861828599151618,11.786206746117806,15.503453000259736,57.950573562290245,1006.8882582079808,50.03533305071319,231.96643170804194,0.5660803157269491,9.489514327514451,9.172312384930606,2.8694456740679106
2026-03-14 08:00:00,8,5,7.341667999798427,4.669623154405073,172.18875849780613,11.01250199969764,7.00443473160761,48.47992456074294,46.574423971625585,73.41667999798428,9.621748048924289,16.852648980906004,42.315943569415275,1013.4357860752382,50.07960575733213,230.80859172849654,0.5573487578061691,11.216101432395165,10.75038982668121,-0.34565131106451663
2026-03-14 09:00:00,9,5,0.18872254286558077,7.220098295504872,147.57698190855967,0.28308381429837115,10.830147443257308,56.80294134707177,55.92055541233452,1.8872254286558077,11.210960139848574,24.444479511853057,61.00670449607126,1020.075420839977,49.93585791267494,228.12003625065807,0.5448773736714528,8.243073532634309,10.420608239311266,-0.16163024159748574
2026-03-14 10:00:00,10,5,0.12745438323106795,2.4512933826101277,156.4032074862865,0.19118157484660192,3.6769400739151914,56.73364001150524,54.20539482465588,1.2745438323106795,12.031131407768132,25.206033309407296,49.371065456764995,1018.9450695213411,49.96067176051459,230.64533457454885,0.5446342825008802,11.949413095718754,9.651995865326505,-5.492767512839405
